NHOHCount,BCUT2D_MWLOW,PEOE_VSA7,PEOE_VSA6,BCUT2D_MRLOW,SPS,Ipc,VSA_EState8,MolLogP,BalabanJ,MolWt,FpDensityMorgan1,SMR_VSA10,EState_VSA3,MinAbsEStateIndex,BCUT2D_LOGPHI,VSA_EState2,EState_VSA4,BCUT2D_MRHI,fr_allylic_oxid,BCUT2D_LOGPLOW,VSA_EState3,VSA_EState7,AvgIpc,BCUT2D_CHGLO,qed,TPSA,BCUT2D_CHGHI,VSA_EState4,BCUT2D_MWHI,"CC50, mM"
0.0,-0.011637845102126624,0.8807128503998555,0.07629434660246509,-0.19856778114575735,-0.1330077536886479,0.4933194801758624,-0.5810064308461089,0.29250160429102445,-0.47402318176371555,0.45068434056237616,-0.2391096381505463,1.002322644627291,-0.35341327405221923,-0.43257119296991,0.07274153616606992,0.9442285191424442,1.1491601227462762,1.4426404693425992,0.0,0.18049062170262875,0.5387163332546566,0.4415851229872171,0.4556926537298571,0.22330136292660066,0.5508187855918555,0.15940902021772949,0.09502635074858333,0.3184608145006577,0.9858001766757392,-2.2918283363036362
-0.5,1.6133215583677343,-0.2035198471868721,-0.41318667026059513,1.7807241140606223,-0.909129403794038,-0.004835164400269406,-0.6139513754160864,-0.017411098061531956,-0.07430094983573483,-0.2259116725805111,-0.4587863375114719,-0.033815156998919925,0.3704221420806236,0.9689967599007604,-1.0941049733696264,-0.04962224741417363,-0.06318033648893422,-0.20342932577441833,0.0,2.06174667236089,-0.23658231396806959,-0.6243061881324792,-0.4540479489103087,1.118809761896126,0.178769580439481,-0.014385692068429141,-2.313914675573231,-0.19666333150656656,-0.004613427581497271,-3.0681874001636293
0.0,0.35690360162483,-0.12664833279415225,0.30095041395216154,0.3313440717770681,0.24088702061263043,0.012722455247493273,-0.09411399010102159,-0.6275986487631823,-0.7286987272140256,-0.006874949912784951,0.6196265502603473,0.6750856564756136,0.28494286724730283,-0.07605850556053995,0.14499553478959853,0.10992066517040648,0.10524455978924427,2.271205893282877,0.0,-0.1857099711161127,-0.03113648849728015,0.2689249023612558,0.49979345215408216,0.4167879242381661,0.0067177581798568324,-0.15241057542768255,0.4330060048420947,-0.41683833266319265,0.9831736703341292,-2.9796262854362814
-0.5,-0.046529031102820924,0.16153959544468757,-0.07456996182265475,-3.564231869010405,0.2641459254504826,-0.018081385849745155,1.9533574335154893,0.16633773655725226,0.3570250340935901,-0.34069878273146353,0.1655579659353708,-0.33761475421126924,-0.08119822293250278,1.0497180388467324,0.581322115571533,-0.3749423251030175,-0.04841137906876568,-0.00014317311043027727,0.0,-0.26653660290004305,-0.3088855275745677,0.04823722044661544,-0.14193692059039395,0.005005474931998759,0.12191421603376998,-0.7202566096423018,0.40433005130595767,0.12284818307948199,-0.0777864326873951,-3.274961098345782
-0.5,-0.7533338752362525,0.8099347428925511,1.1618991240283314,-3.447507192425386,0.1686709575429088,0.007565079704138667,1.078633099708483,1.021878897216404,0.30720863185197617,0.08966080511256166,-0.08808190733990941,-0.6676552704718092,0.29473145928521155,1.0172091193670654,0.3383096336204334,-0.6415686200282589,-0.44052888835744036,-0.6377193650206622,0.0,-0.7563066204472899,-0.3088855275745677,0.5096556859666032,-0.5950603147891266,-0.85831241892986,0.018520309387584193,-0.9605365474339037,0.10997225081453879,0.9719667084996556,-0.0803420411201623,-1.8599543364125866
0.0,-0.3027573011320812,-0.4386735417147189,-0.07456996182265475,-0.32116686217134954,-0.004863164161944631,-0.003739975438002332,0.2399226032517337,-0.9099538690656365,0.09365425005919902,-0.0959764833062515,0.3500233283173923,0.35635532179994167,0.40000409777286017,0.46974247626976906,0.4146544823999772,1.543664608146843,-0.7635824962748726,0.15029884086760217,0.0,-1.1576131065153974,-0.23172090136940454,0.09367896951069674,-0.1788782897842677,-0.47679413820601674,0.6869838894973612,0.5824261275272165,0.6547217538593163,-0.02846247065026665,-0.022241878697725107,-3.0394456264096004
0.0,1.7013292918325162,0.21717921321039727,-0.1951068477540014,1.6690881595520295,-0.8662206413730801,-0.009406429329649102,0.4316434683043485,0.28076182634911806,0.5560000394051374,-0.19805721281482505,-0.3175656022080187,-0.010382363664407325,-0.76916306404136,0.3856463252778026,-0.9116546274762516,-0.6415686200282589,1.4616018722115394,-0.5758764613803407,0.0,1.7953678317387676,1.5281335722846723,-0.3416254928418148,-0.1028263732600608,1.343258763494897,0.03154486093017606,0.25972006220839833,-1.912981233620509,0.7364566030870634,-0.019123084497951953,-1.7605412594640186
-0.5,-0.04679222613102247,1.4252863697935507,1.746383939436067,1.288493737376292,0.5298949864498645,1.1056486521719184,2.020072800374179,2.1720768606748924,-1.3711659470465016,0.6635417927727775,-1.645040514060472,-0.00757423795072953,0.6067666181763545,1.0685900668450359,0.6216567328373913,-0.10355491819481887,0.4296741403559959,0.007253080144435719,0.0,0.3619535360313406,-0.3088855275745677,2.0606230152002714,0.6738404901837548,0.03264708519765719,-0.9724023282121702,-0.47997667185069987,0.4484620436138449,0.753636851305678,-0.1095434679917288,-2.5911829886369118
-0.5,-0.047802049653159505,1.1510578656115533,0.7396336212467449,1.2882470533360286,0.8036980578139115,0.0753975662848305,1.9788017165592502,1.227421874054074,-0.8920764656441973,0.1851939632756269,-1.2891642610957719,-0.00757423795072953,0.6067666181763545,0.9635245949682597,0.6225960623332464,-0.10584072142174285,0.8143663162319529,0.008602856351430908,0.0,0.34698180487067454,-0.3088855275745677,0.8963393010945069,0.4236698712480054,0.024288284187644664,-0.23673241269690024,-0.47997667185069987,0.45087288104216655,0.713142830213516,-0.10797447854292459,-2.4520186033457185
-0.5,-0.05755819923756226,-0.4298757115437559,0.38648012299147394,-0.2558649966486817,0.12663474172620534,0.0003069666760225952,0.42814575827184814,0.118051603685632,-0.6117332320810214,0.048124649389489224,1.024031383174778,0.3569129921350648,0.35862598261178374,-0.2610940449914093,0.6720259414529313,0.22500386004548267,-0.025379630160138195,2.5019687541170175,0.0,0.08427951386413765,-0.22980478652273043,0.6664323186223061,0.3373278984246393,-0.11790058238358532,-0.0732547528052539,-0.10283825816485226,0.5556207578677324,-0.3796940516307391,0.9878876093315183,-2.5168125073536154
0.5,-0.6839221195813001,1.8145915028010116,3.11756799440404,-0.19601551149693236,0.5949356368563686,578.8818314536976,1.599887556766875,1.9592691697642595,-1.1280863996438812,1.7147270907469516,-1.6591625875908171,0.015018457709357813,-0.01730369960593072,-0.04433971036191033,0.7213997075703514,0.8867693933192609,0.37235043758164466,-0.043468333436173415,0.0,-0.9825154577310405,0.29494430179242076,0.539927030856188,1.089494288934126,-0.6951004757249813,-0.847042783889192,0.17087869362363933,0.6829793133880963,0.2507710761044762,-0.025178437484258687,-2.945514112002787
-0.5,2.0079868809123553,-0.669943747272267,-0.17539323294486542,-0.19293937945448006,-0.8707373532068654,0.02292948455846078,-0.40115994560291757,0.09524040149653157,0.38667615191132215,0.18346158502379384,0.0354862360506123,-0.3227285810628676,0.40787694388100065,-0.4368704144097146,-0.6685331222882468,-0.08119656716873475,-0.41972503107501297,-0.34840732491571946,0.0,1.547211861853234,-0.008752879935466754,-1.1981812654735786,0.25789208181445755,1.0803177801866273,-0.2173987871982105,0.0765940902021774,-0.7312389549091013,-0.632701997382505,0.18101055999103888,-2.92495894560537
0.5,-0.28133034943984303,0.06682516802482667,0.16322347549307503,-0.18849556979912188,-0.06091145191754936,-0.013813839893250702,0.39078847598569527,0.3259677204538023,0.41389441617257233,0.006472547090507545,0.3500233283173923,-0.3314794425334322,0.0544636698287817,-0.4037112434315505,-0.12060503177229812,-0.4508350152408928,0.06915737498935023,-0.7077272432764388,0.0,-0.0969219882100868,0.7820876661412274,-1.0414866186963603,-0.7785662102525269,-0.40150571417784153,0.8283914215222326,-0.0828149300155518,-0.48702862235494376,-0.7628623872653597,0.18101011726473423,-1.130334276917783
0.0,0.35690175232489196,-0.1302845690792362,0.04231135677232126,0.3272883583142237,0.3036077235772354,-0.0018187172110004557,-0.12566751108952,-0.0606603625092325,-0.683668114569826,-0.07257573613287567,0.6709795449161471,0.6798210410360102,0.3415746917547763,-0.18893430144319556,0.1475262767364142,0.10876914862521132,0.05387674416018461,0.44373683582382023,0.0,0.0795168122328627,-0.010018223319875216,0.2548073671713902,0.38573548758177345,0.4699330458457028,0.5821801913200045,-0.15241057542768255,0.44854584623445926,-0.3970914011129428,1.198515284967602,-2.963172991569387
0.5,-0.6211197659730333,0.6670383051842323,-0.8887735448920545,0.4347253819491728,1.4502366141085652,-0.02133057995504639,-0.6799540240661465,-0.7277548401157508,0.19323445655616361,-1.1196688020161072,-0.9979927813973808,-0.6676552704718092,-0.41730779737879126,0.6993539463808893,0.20649552741149826,-0.6415686200282589,0.0,-1.09876343286786,0.0,-0.7598061737577214,-0.3088855275745677,0.8007272006198739,-1.6692916053773441,-0.80374194857321,-0.24286103164132242,-0.4547045101088647,-0.11616914335236028,1.2116950686515613,-0.11157605149646802,-1.845107063982774
-0.5,-0.046512094102199635,-0.4298757115437559,-0.07456996182265475,-3.4055138298150816,0.3939419602529359,-0.020442563797154152,0.8245733577202019,-0.21152425809107536,0.4413241866466883,-0.5320379145303241,0.23901023692911713,-0.33761475421126924,-0.08119822293250278,1.0617731752447868,0.580969082142203,-0.3799822012183707,0.34370613021990964,-0.00016382840866983281,0.0,0.11084899791941898,-0.3088855275745677,0.046506492239261475,-0.5252713500323163,0.02642426898155426,0.11526602797987143,-0.7202566096423018,0.4034640679042781,0.12072283530054517,-0.08048639753093435,-3.3234673377289377
-0.5,0.46018162829803505,0.12775794796672568,0.49629583927410176,0.4716152966044644,-0.5125313090252112,3616.574547220801,-0.1910304675021772,1.9759876984175029,-1.2699812270555741,2.4224513493282767,0.08042010637443801,2.614766529597631,1.5961034078252727,0.0695264880685413,0.23162841715206794,0.4829580634500091,2.359254040866566,1.5416326651973962,0.0,0.17986245219700572,-0.14168996076449245,-0.2635029326361651,1.6806472574576725,-0.12329706522496153,-1.5464314750473325,0.6677682737169524,-0.23634554576601396,1.1920826095962394,1.198629166774771,-2.650660943742735
-0.5,-0.05747474723294013,-0.4298757115437559,-0.07456996182265475,-3.3794288507047807,0.3886724631135202,-0.020058027535602284,0.5018533187201144,-0.4678233705851727,0.35667675930637904,-0.4162072851961814,0.3650012850920007,-0.3227285810628676,0.2753496672741654,-0.3192782900627205,0.6705003520681612,-0.008317823770988907,-0.3244295805667519,-0.2849647898827684,0.0,-0.19787515110207834,-0.3088855275745677,-0.010434717159329907,-0.5441095477354636,-0.1293556687868548,-0.21284885370165438,-0.44926127527216175,0.5615833041303778,-0.3671837457748699,-0.0003822810532203989,-3.2399119909559895
-0.5,0.44924640767816487,-0.23133965606972695,1.4891608282652424,0.4340185788535781,-0.5650011291779582,125361.25908504275,-0.4591746878651519,1.9754452664333884,-1.3220465163734123,2.539611954091977,-0.7553498816487219,0.6190053769222332,2.2419127431804915,-0.02985990602164746,0.27236334679984486,0.5107671058018989,1.967136531577891,1.4774954826248707,0.0,0.051160978059399016,-0.12905753872933706,-0.2590833551536798,1.9044858519829886,-0.20941136407058253,-1.616686639220725,0.8472006220839817,-0.17342162169965997,1.6879687915704291,0.9857938416749152,-2.639672974817573
-0.5,-0.29027895898253425,0.06682516802482608,0.06315697663643192,0.7634132374324666,0.616841689250226,0.011235722961101454,-0.6799540240661465,-0.2783596275623251,-0.31556123846867556,-0.36220346236936896,-0.31050456544284677,0.31122892055075174,0.7338742851593493,0.17053153649963465,0.7249920735023448,0.29498902300196744,0.6554447605888573,0.02556320186119912,2.0,0.10395514295859085,-0.3088855275745677,0.377640561948171,0.5720908934799238,-0.14045464077490208,0.16534843824895287,-0.2822706065318818,0.6516998666206938,0.010874729790012907,-0.025296931104500965,-1.6265015087815413
-0.5,0.8258799154381112,-0.1883813574452782,0.09600796141160092,0.000713945831404698,-0.36712398373983746,0.001778275486806171,-0.360347546015795,-0.2755990362145995,0.12017037176144861,-0.2396615724060806,-0.4587863375114719,0.011446911253943004,0.6563093487535675,0.7528740521300074,-0.07466170978198279,0.6657688790023061,-0.3456660985412092,0.21684719061327104,0.0,0.1444343492730239,-0.3088855275745677,-0.48739524644770926,0.2619809299589205,0.6131365095605668,0.39745394626728187,0.062013996889580335,0.3682224728106632,0.11840938925647394,0.011329662482931071,-2.047656102767866
0.5,-0.28199926809519527,0.3259151824652303,0.16322347549307503,-0.17295426992624696,-0.06091145191754936,-0.013813839893250702,0.41004968712418993,0.6189778547299346,0.41389441617257394,-0.00026599508591159825,0.21522171734591386,-0.3390188170681081,0.41574978998914114,-0.32249769296044556,-0.11626979349769982,-0.6415686200282589,0.43261303289084985,-0.5812839254243644,0.0,-0.09258465371683454,0.7926910954346031,-1.0077805454587785,-0.7785662102525269,-0.40557779920679804,0.7111158694117004,-0.33339813374805605,-0.4933930756873038,-0.562680611414376,0.18100742495987088,-0.8920982041718487
-0.5,0.3564339552391811,-1.4838314296472954,-0.34597115617912116,-0.19030158426028157,0.020861562782294358,-0.020729085787613327,0.13443162131456818,-1.2371081594846882,0.7286789894523229,-0.7308521902819726,1.3205949273120283,0.3450589739698976,0.47021345981792234,-0.3737195680278308,-0.783186192104895,0.9255354754354155,-0.32935961638125427,0.2088670617070777,0.0,-0.45036145294198726,-0.3088855275745677,-0.4228482307574094,-0.24534059178048914,0.08555733583461028,-0.009430891672325175,0.0064152410575428745,-0.41743429450552405,-0.4941470928639414,-0.024733383050521116,-3.158511219989522
-0.5,-0.04685016257937239,0.32591518246523,0.4010169128088045,1.2885374746173401,0.14732949412827454,-0.012562285693113106,0.6020892205266504,0.5162063663110997,-0.11715571313995478,-0.30019250541794634,0.13434075076302796,-0.33761475421126924,-0.08119822293250278,0.7916831315869015,0.5839264258622274,-0.3791810664259281,0.027467589514529975,-0.00010920634376174186,0.0,0.3665955310869669,-0.3088855275745677,0.0241456681892884,-0.027580503491639024,0.03340864815339748,0.5316376286428691,-0.5408242612752722,0.40275677733087983,0.3986581808016854,-0.005501081784565051,-2.964320564249984
0.0,-0.30276547983992647,0.07950648716608794,-0.07456996182265475,-0.3212816388621917,-0.09855334931554413,0.05829950379422275,0.1945889318723736,-0.12352435495392929,-0.026362064289176413,0.3610508169970864,-0.0025347311464715546,0.35635532179994167,0.04659082372064134,-0.222955635306056,0.4158493106556813,1.3519261637983258,0.6902401353311248,0.15093885539365184,0.0,-1.1576657028007293,-0.24705615174456724,-1.1908336844852796,-0.08130778061155276,-0.47703605022588924,0.6049517996467806,0.3318429237947125,0.6560339947679217,-0.48811209169843633,0.18100773031474424,-2.9108499694181655
0.5,0.860143856532315,0.6469854742419738,-0.6509801075763249,1.839311440653393,-0.8928692411924115,1.3752837964441835,-0.06195648988906918,0.38747563293821363,0.40617474158681066,0.6068984802473072,0.0354862360506123,-0.03010794353983212,1.781234487752565,-0.43099580048623554,-0.33448445064115745,-0.4207002576412227,-1.0636826346640627,0.06627160837400559,0.0,1.964279630507058,2.642422595519818,-0.6243061881324792,0.41615103574009243,0.9513800136064723,-0.3572553102901456,1.0649300155520998,-1.3048727964212046,0.12375435720242407,0.16385983702518572,-1.6989657086650587
0.5,-0.28198855899827824,0.3259151824652303,0.16322347549307503,0.41910069867089156,-0.04948622402890695,-0.017254670015959782,0.5100762775336661,0.06341126757152715,0.3632562466302086,-0.29345396324152684,0.5791860669689034,-0.3390188170681081,-0.41574978998914086,-0.1491852503373287,-0.12226078089832046,-0.6415686200282589,0.8232610959120982,-0.5506719786024795,0.0,-0.0919681910455336,1.5683002618087023,-0.19141268927878524,-0.7622136313886505,-0.40516959163360605,0.8343759150276457,0.12908242612752724,-0.5040404983763731,-0.0005444309852250052,-0.018093562091622016,-1.6711633716291074
0.0,-0.6362053317713641,1.1559067892027683,-0.4488458372373972,0.3412397617870232,0.30340241849388205,0.03882396046936345,-0.5455130913983479,0.5060841980361056,-0.9859342704755053,-0.0065748528927814165,0.08042010637443801,-0.012577362275934485,-0.41730779737879126,1.0943206335620606,0.25601118348756113,-0.5803500210153875,1.3705798304268269,1.4552095437749704,0.0,-0.8720644454071016,0.5458508083372456,0.810921856130034,0.5828967593752722,-0.8865178083170892,0.9033541764080264,-0.22064541213063757,-0.024741651317903755,-0.12303185616839908,0.9857946411191266,-1.999995856647382
-0.5,1.7740133024676423,-0.2781301664593931,-0.17539323294486542,-0.024732270046415424,-0.8763832429990968,-0.02092812681071172,-0.6799540240661465,0.222469760627671,1.432813435360384,-0.32922689210318645,0.3885380743092433,2.2050490641126137,-0.76916306404136,2.642014032685763,-0.5190586811405897,-0.04615712620534937,-0.1268777066604954,3.8667696019647213,1.0,3.6348887008155377,-0.2087156395163107,0.060640576211314155,-0.4328519595564446,1.9602543836479858,-0.13001852044778345,-0.6286936236391913,-2.1513556776970337,-0.4941470928639414,4.009070332361309,-1.8892135412832332
